# plotfile = plt03436
# time = 12 s
# plane: y = 0 cm (requested 0, cell 96)
# grid: 192 x 192, dx = 9375000, dz = 9375000 cm
# fields in GAUSS (Heaviside-Lorentz state x sqrt(4 pi)); density in g/cm^3
# x z density B_x B_y B_z
2.1562500e+08 4.1250000e+08 2.0007152e+04 3.2311359e+07 2.3265473e+02 4.3218602e+07
2.2500000e+08 4.1250000e+08 2.0007146e+04 3.2495079e+07 2.0676097e+02 4.1143819e+07
2.3437500e+08 4.1250000e+08 2.0007141e+04 3.2586327e+07 1.8789151e+02 3.9073971e+07
2.4375000e+08 4.1250000e+08 2.0007136e+04 3.2588166e+07 1.6671211e+02 3.7046123e+07
2.5312500e+08 4.1250000e+08 2.0007131e+04 3.2511941e+07 1.4323569e+02 3.5086557e+07
2.6250000e+08 4.1250000e+08 2.0007124e+04 3.2358385e+07 1.2280081e+02 3.3159614e+07
2.7187500e+08 4.1250000e+08 2.0007117e+04 3.2131613e+07 1.0423209e+02 3.1269357e+07
2.8125000e+08 4.1250000e+08 2.0007107e+04 3.1843406e+07 9.2681220e+01 2.9450108e+07
2.9062500e+08 4.1250000e+08 2.0007098e+04 3.1500772e+07 7.5494174e+01 2.7695960e+07
3.0000000e+08 4.1250000e+08 2.0007090e+04 3.1102952e+07 6.0531016e+01 2.5995307e+07
3.0937500e+08 4.1250000e+08 2.0007091e+04 3.0657336e+07 4.7519789e+01 2.4354390e+07
3.1875000e+08 4.1250000e+08 2.0007098e+04 3.0169653e+07 3.6622136e+01 2.2783472e+07
3.2812500e+08 4.1250000e+08 2.0007091e+04 2.9641963e+07 2.7188435e+01 2.1279679e+07
3.3750000e+08 4.1250000e+08 2.0007078e+04 2.9085317e+07 1.7804228e+01 1.9832252e+07
3.4687500e+08 4.1250000e+08 2.0007064e+04 2.8500425e+07 1.0586172e+01 1.8452403e+07
3.5625000e+08 4.1250000e+08 2.0007051e+04 2.7894931e+07 4.1855338e+00 1.7145947e+07
3.6562500e+08 4.1250000e+08 2.0007039e+04 2.7269239e+07 -1.8815041e+00 1.5902115e+07
3.7500000e+08 4.1250000e+08 2.0007027e+04 2.6627059e+07 -5.9581631e+00 1.4710819e+07
3.8437500e+08 4.1250000e+08 2.0007015e+04 2.5974602e+07 -9.1539831e+00 1.3586443e+07
3.9375000e+08 4.1250000e+08 2.0007003e+04 2.5314834e+07 -1.2089209e+01 1.2530750e+07
4.0312500e+08 4.1250000e+08 2.0006991e+04 2.4649605e+07 -1.4082957e+01 1.1529002e+07
4.1250000e+08 4.1250000e+08 2.0006978e+04 2.3981848e+07 -1.6025202e+01 1.0578304e+07
4.2187500e+08 4.1250000e+08 2.0006965e+04 2.3315982e+07 -1.7734950e+01 9.6892227e+06
4.3125000e+08 4.1250000e+08 2.0006952e+04 2.2649956e+07 -1.8149843e+01 8.8522551e+06
4.4062500e+08 4.1250000e+08 2.0006939e+04 2.1989350e+07 -1.8710409e+01 8.0650913e+06
4.5000000e+08 4.1250000e+08 2.0006926e+04 2.1334214e+07 -1.8909326e+01 7.3237011e+06
4.5937500e+08 4.1250000e+08 2.0006913e+04 2.0687858e+07 -1.8628233e+01 6.6314076e+06
4.6875000e+08 4.1250000e+08 2.0006901e+04 2.0051007e+07 -1.8095797e+01 5.9854164e+06
4.7812500e+08 4.1250000e+08 2.0006888e+04 1.9422854e+07 -1.7558059e+01 5.3789648e+06
4.8750000e+08 4.1250000e+08 2.0006876e+04 1.8808086e+07 -1.6946433e+01 4.8128851e+06
4.9687500e+08 4.1250000e+08 2.0006864e+04 1.8205351e+07 -1.6014634e+01 4.2863874e+06
5.0625000e+08 4.1250000e+08 2.0006852e+04 1.7612786e+07 -1.4883185e+01 3.7944963e+06
5.1562500e+08 4.1250000e+08 2.0006841e+04 1.7037686e+07 -1.4483835e+01 3.3371296e+06
5.2500000e+08 4.1250000e+08 2.0006830e+04 1.6475108e+07 -1.3451746e+01 2.9124906e+06
5.3437500e+08 4.1250000e+08 2.0006820e+04 1.5924386e+07 -1.2484648e+01 2.5168126e+06
5.4375000e+08 4.1250000e+08 2.0006811e+04 1.5393955e+07 -1.1877463e+01 2.1505049e+06
5.5312500e+08 4.1250000e+08 2.0006802e+04 1.4874284e+07 -1.0965670e+01 1.8121746e+06
5.6250000e+08 4.1250000e+08 2.0006793e+04 1.4366585e+07 -9.6639823e+00 1.4975092e+06
5.7187500e+08 4.1250000e+08 2.0006785e+04 1.3882423e+07 -8.7422267e+00 1.2065464e+06
5.8125000e+08 4.1250000e+08 2.0006776e+04 1.3408248e+07 -8.3731294e+00 9.3923878e+05
5.9062500e+08 4.1250000e+08 2.0006767e+04 1.2941695e+07 -7.2763365e+00 6.9016861e+05
6.0000000e+08 4.1250000e+08 2.0006757e+04 1.2501785e+07 -6.8902653e+00 4.6204606e+05
6.0937500e+08 4.1250000e+08 2.0006749e+04 1.2076895e+07 -4.9026367e+00 2.5469921e+05
6.1875000e+08 4.1250000e+08 2.0006742e+04 1.1652018e+07 -3.9761298e+00 5.8593719e+04
6.2812500e+08 4.1250000e+08 2.0006736e+04 1.1248079e+07 -4.9849401e+00 -1.1834865e+05
6.3750000e+08 4.1250000e+08 2.0006730e+04 1.0869473e+07 -4.9551594e+00 -2.7709295e+05
6.4687500e+08 4.1250000e+08 2.0006725e+04 1.0492184e+07 -3.2600489e+00 -4.2722727e+05
6.5625000e+08 4.1250000e+08 2.0006720e+04 1.0118516e+07 -3.1274673e+00 -5.6590375e+05
6.6562500e+08 4.1250000e+08 2.0006715e+04 9.7724518e+06 -3.1791440e+00 -6.8903475e+05
6.7500000e+08 4.1250000e+08 2.0006710e+04 9.4471550e+06 -3.1362081e+00 -7.9675153e+05
6.8437500e+08 4.1250000e+08 2.0006706e+04 9.1176370e+06 -1.8686713e+00 -9.0173912e+05
6.9375000e+08 4.1250000e+08 2.0006702e+04 8.7911524e+06 -1.6075486e+00 -9.9793482e+05
7.0312500e+08 4.1250000e+08 2.0006698e+04 8.4925648e+06 -1.6416119e+00 -1.0807856e+06
7.1250000e+08 4.1250000e+08 2.0006695e+04 8.2160558e+06 -1.8118598e+00 -1.1511374e+06
7.2187500e+08 4.1250000e+08 2.0006691e+04 7.9346355e+06 -1.1615481e+00 -1.2216319e+06
7.3125000e+08 4.1250000e+08 2.0006687e+04 7.6484608e+06 -5.7758874e-01 -1.2851493e+06
7.4062500e+08 4.1250000e+08 2.0006684e+04 7.3827609e+06 -8.7616109e-01 -1.3406684e+06
7.5000000e+08 4.1250000e+08 2.0006682e+04 7.1455436e+06 -1.2121001e+00 -1.3844401e+06
7.5937500e+08 4.1250000e+08 2.0006681e+04 6.9156455e+06 -7.0185276e-01 -1.4259223e+06
7.6875000e+08 4.1250000e+08 2.0006680e+04 6.6742242e+06 -5.5631293e-01 -1.4635680e+06
7.7812500e+08 4.1250000e+08 2.0006679e+04 6.4334498e+06 -2.7942312e-01 -1.5008699e+06
7.8750000e+08 4.1250000e+08 2.0006676e+04 6.2177746e+06 -4.0202590e-01 -1.5314183e+06
7.9687500e+08 4.1250000e+08 2.0006671e+04 6.0261589e+06 -6.3190972e-01 -1.5495865e+06
8.0625000e+08 4.1250000e+08 2.0006657e+04 5.8369414e+06 -4.2670882e-01 -1.5674878e+06
8.1562500e+08 4.1250000e+08 2.0006632e+04 5.6359408e+06 -1.1913048e-01 -1.5842005e+06
8.2500000e+08 4.1250000e+08 2.0006598e+04 5.4333388e+06 -5.8952152e-02 -1.6030940e+06
8.3437500e+08 4.1250000e+08 2.0006578e+04 5.2497558e+06 -1.4220413e-01 -1.6179149e+06
8.4375000e+08 4.1250000e+08 2.0006631e+04 5.0904266e+06 -3.0447748e-01 -1.6200275e+06
8.5312500e+08 4.1250000e+08 2.0008807e+04 4.9418556e+06 -2.6519374e-01 -1.6207822e+06
8.6250000e+08 4.1250000e+08 2.0014946e+04 4.7837337e+06 -1.2464645e-01 -1.6255748e+06
8.7187500e+08 4.1250000e+08 2.0024709e+04 4.6142337e+06 -1.5689703e-01 -1.6348637e+06
8.8125000e+08 4.1250000e+08 2.0035476e+04 4.4501758e+06 -3.2111582e-01 -1.6660262e+06
8.9062500e+08 4.1250000e+08 2.0041312e+04 4.3019214e+06 -1.8775586e-02 -1.7126168e+06
-9.0000000e+08 4.2187500e+08 2.0039664e+04 -4.1765757e+06 4.5239563e-01 -1.6014387e+06
-8.9062500e+08 4.2187500e+08 2.0034090e+04 -4.3329477e+06 3.6602285e+00 -1.5585512e+06
-8.8125000e+08 4.2187500e+08 2.0023814e+04 -4.4888311e+06 5.7860281e+00 -1.5317066e+06
-8.7187500e+08 4.2187500e+08 2.0014510e+04 -4.6312737e+06 6.2774908e+00 -1.5258193e+06
-8.6250000e+08 4.2187500e+08 2.0008679e+04 -4.7674404e+06 6.4744929e+00 -1.5242702e+06
-8.5312500e+08 4.2187500e+08 2.0006631e+04 -4.9126383e+06 6.4365025e+00 -1.5238778e+06
-8.4375000e+08 4.2187500e+08 2.0006582e+04 -5.0799642e+06 6.8082985e+00 -1.5107990e+06
-8.3437500e+08 4.2187500e+08 2.0006602e+04 -5.2679028e+06 7.2480294e+00 -1.4945628e+06
-8.2500000e+08 4.2187500e+08 2.0006634e+04 -5.4536077e+06 7.8658231e+00 -1.4771728e+06
-8.1562500e+08 4.2187500e+08 2.0006658e+04 -5.6261211e+06 8.2983930e+00 -1.4606035e+06
-8.0625000e+08 4.2187500e+08 2.0006671e+04 -5.7994822e+06 8.1131791e+00 -1.4480600e+06
-7.9687500e+08 4.2187500e+08 2.0006676e+04 -5.9935612e+06 8.4994484e+00 -1.4230128e+06
-7.8750000e+08 4.2187500e+08 2.0006678e+04 -6.2143510e+06 9.2008586e+00 -1.3891588e+06
-7.7812500e+08 4.2187500e+08 2.0006679e+04 -6.4391788e+06 9.9095537e+00 -1.3529056e+06
-7.6875000e+08 4.2187500e+08 2.0006680e+04 -6.6501589e+06 1.0751867e+01 -1.3171830e+06
-7.5937500e+08 4.2187500e+08 2.0006681e+04 -6.8616935e+06 1.0900176e+01 -1.2841810e+06
-7.5000000e+08 4.2187500e+08 2.0006683e+04 -7.0980213e+06 1.1179369e+01 -1.2325229e+06
-7.4062500e+08 4.2187500e+08 2.0006686e+04 -7.3599633e+06 1.2250946e+01 -1.1741519e+06
-7.3125000e+08 4.2187500e+08 2.0006689e+04 -7.6206008e+06 1.3607585e+01 -1.1147371e+06
-7.2187500e+08 4.2187500e+08 2.0006693e+04 -7.8718976e+06 1.4255207e+01 -1.0531587e+06
-7.1250000e+08 4.2187500e+08 2.0006696e+04 -8.1366979e+06 1.5027898e+01 -9.8157322e+05
-7.0312500e+08 4.2187500e+08 2.0006700e+04 -8.4311039e+06 1.5996740e+01 -8.9767908e+05
-6.9375000e+08 4.2187500e+08 2.0006703e+04 -8.7363509e+06 1.7822063e+01 -8.0610546e+05
-6.8437500e+08 4.2187500e+08 2.0006707e+04 -9.0335949e+06 1.9158895e+01 -7.1002761e+05
-6.7500000e+08 4.2187500e+08 2.0006711e+04 -9.3398457e+06 1.9794738e+01 -6.0474681e+05
-6.6562500e+08 4.2187500e+08 2.0006716e+04 -9.6751090e+06 2.1020971e+01 -4.8499753e+05
-6.5625000e+08 4.2187500e+08 2.0006720e+04 -1.0023702e+07 2.3356455e+01 -3.5296970e+05
-6.4687500e+08 4.2187500e+08 2.0006725e+04 -1.0366909e+07 2.5362483e+01 -2.1488494e+05
-6.3750000e+08 4.2187500e+08 2.0006730e+04 -1.0723957e+07 2.6726498e+01 -6.1358773e+04
-6.2812500e+08 4.2187500e+08 2.0006736e+04 -1.1108704e+07 2.9029158e+01 1.0756388e+05
-6.1875000e+08 4.2187500e+08 2.0006742e+04 -1.1501298e+07 3.1836757e+01 2.9122359e+05
-6.0937500e+08 4.2187500e+08 2.0006750e+04 -1.1894175e+07 3.4044950e+01 4.8465045e+05
-6.0000000e+08 4.2187500e+08 2.0006759e+04 -1.2309956e+07 3.4638211e+01 6.9948055e+05
-5.9062500e+08 4.2187500e+08 2.0006767e+04 -1.2745929e+07 3.7920900e+01 9.3622949e+05
-5.8125000e+08 4.2187500e+08 2.0006774e+04 -1.3182682e+07 4.2705236e+01 1.1839464e+06
-5.7187500e+08 4.2187500e+08 2.0006781e+04 -1.3635360e+07 4.4484951e+01 1.4549173e+06
-5.6250000e+08 4.2187500e+08 2.0006789e+04 -1.4110037e+07 4.8708333e+01 1.7518190e+06
-5.5312500e+08 4.2187500e+08 2.0006797e+04 -1.4589965e+07 5.3568297e+01 2.0657346e+06
-5.4375000e+08 4.2187500e+08 2.0006806e+04 -1.5083676e+07 5.6899256e+01 2.4057098e+06
-5.3437500e+08 4.2187500e+08 2.0006815e+04 -1.5597108e+07 6.1948329e+01 2.7746572e+06
-5.2500000e+08 4.2187500e+08 2.0006824e+04 -1.6117769e+07 6.6717659e+01 3.1676130e+06
-5.1562500e+08 4.2187500e+08 2.0006834e+04 -1.6651870e+07 7.1377764e+01 3.5912233e+06
-5.0625000e+08 4.2187500e+08 2.0006845e+04 -1.7202289e+07 7.7588335e+01 4.0478832e+06
-4.9687500e+08 4.2187500e+08 2.0006856e+04 -1.7760723e+07 8.3547451e+01 4.5337754e+06
-4.8750000e+08 4.2187500e+08 2.0006867e+04 -1.8331315e+07 8.9332390e+01 5.0547451e+06
-4.7812500e+08 4.2187500e+08 2.0006878e+04 -1.8914212e+07 9.6015199e+01 5.6151017e+06
-4.6875000e+08 4.2187500e+08 2.0006889e+04 -1.9504955e+07 1.0319748e+02 6.2110961e+06
-4.5937500e+08 4.2187500e+08 2.0006901e+04 -2.0104847e+07 1.1043603e+02 6.8460999e+06
-4.5000000e+08 4.2187500e+08 2.0006912e+04 -2.0712869e+07 1.1870552e+02 7.5257768e+06
-4.4062500e+08 4.2187500e+08 2.0006924e+04 -2.1326181e+07 1.2647687e+02 8.2505895e+06
-4.3125000e+08 4.2187500e+08 2.0006935e+04 -2.1945492e+07 1.3536549e+02 9.0204004e+06
-4.2187500e+08 4.2187500e+08 2.0006947e+04 -2.2564248e+07 1.4570894e+02 9.8320855e+06
-4.1250000e+08 4.2187500e+08 2.0006958e+04 -2.3184794e+07 1.5619902e+02 1.0698452e+07
-4.0312500e+08 4.2187500e+08 2.0006969e+04 -2.3805209e+07 1.6427393e+02 1.1621494e+07
-3.9375000e+08 4.2187500e+08 2.0006980e+04 -2.4421942e+07 1.7489988e+02 1.2590199e+07
-3.8437500e+08 4.2187500e+08 2.0006990e+04 -2.5031638e+07 1.8539870e+02 1.3609801e+07
-3.7500000e+08 4.2187500e+08 2.0007000e+04 -2.5633094e+07 1.9679949e+02 1.4695622e+07
-3.6562500e+08 4.2187500e+08 2.0007011e+04 -2.6221264e+07 2.0725388e+02 1.5840245e+07
-3.5625000e+08 4.2187500e+08 2.0007022e+04 -2.6792942e+07 2.1857453e+02 1.7033654e+07
-3.4687500e+08 4.2187500e+08 2.0007034e+04 -2.7345180e+07 2.3042598e+02 1.8284339e+07
-3.3750000e+08 4.2187500e+08 2.0007045e+04 -2.7873859e+07 2.3966942e+02 1.9606724e+07
-3.2812500e+08 4.2187500e+08 2.0007052e+04 -2.8377861e+07 2.5189238e+02 2.0987096e+07
-3.1875000e+08 4.2187500e+08 2.0007053e+04 -2.8845434e+07 2.6238903e+02 2.2418507e+07
-3.0937500e+08 4.2187500e+08 2.0007044e+04 -2.9277431e+07 2.7973207e+02 2.3909748e+07
-3.0000000e+08 4.2187500e+08 2.0007049e+04 -2.9667692e+07 2.9163079e+02 2.5467774e+07
-2.9062500e+08 4.2187500e+08 2.0007057e+04 -3.0014014e+07 3.0039615e+02 2.7078714e+07
-2.8125000e+08 4.2187500e+08 2.0007064e+04 -3.0311467e+07 3.0847727e+02 2.8735494e+07
-2.7187500e+08 4.2187500e+08 2.0007070e+04 -3.0552396e+07 3.2200050e+02 3.0455806e+07
-2.6250000e+08 4.2187500e+08 2.0007074e+04 -3.0732465e+07 3.3540183e+02 3.2235096e+07
-2.5312500e+08 4.2187500e+08 2.0007077e+04 -3.0842004e+07 3.4536138e+02 3.4040200e+07
-2.4375000e+08 4.2187500e+08 2.0007079e+04 -3.0880202e+07 3.5371304e+02 3.5883069e+07
-2.3437500e+08 4.2187500e+08 2.0007081e+04 -3.0842057e+07 3.6193935e+02 3.7781975e+07
-2.2500000e+08 4.2187500e+08 2.0007083e+04 -3.0722053e+07 3.7901085e+02 3.9716672e+07
-2.1562500e+08 4.2187500e+08 2.0007086e+04 -3.0517026e+07 3.9060621e+02 4.1655680e+07
-2.0625000e+08 4.2187500e+08 2.0007089e+04 -3.0224693e+07 4.1427025e+02 4.3615066e+07
-1.9687500e+08 4.2187500e+08 2.0007093e+04 -2.9831822e+07 4.1765908e+02 4.5590792e+07
-1.8750000e+08 4.2187500e+08 2.0007098e+04 -2.9336698e+07 4.4434896e+02 4.7572144e+07
-1.7812500e+08 4.2187500e+08 2.0007104e+04 -2.8747882e+07 4.1789122e+02 4.9537853e+07
-1.6875000e+08 4.2187500e+08 2.0007110e+04 -2.8066063e+07 4.4935105e+02 5.1500944e+07
-1.5937500e+08 4.2187500e+08 2.0007117e+04 -2.7279748e+07 4.4334267e+02 5.3444122e+07
-1.5000000e+08 4.2187500e+08 2.0007126e+04 -2.6372278e+07 4.3394844e+02 5.5340810e+07
-1.4062500e+08 4.2187500e+08 2.0007136e+04 -2.5342879e+07 4.9201998e+02 5.7163104e+07
-1.3125000e+08 4.2187500e+08 2.0007147e+04 -2.4214978e+07 4.9136804e+02 5.8980058e+07
-1.2187500e+08 4.2187500e+08 2.0007159e+04 -2.3025807e+07 4.4207430e+02 6.0747303e+07
-1.1250000e+08 4.2187500e+08 2.0007171e+04 -2.1734823e+07 5.0429029e+02 6.2347988e+07
-1.0312500e+08 4.2187500e+08 2.0007184e+04 -2.0299345e+07 5.0704772e+02 6.3881320e+07
-9.3750000e+07 4.2187500e+08 2.0007196e+04 -1.8741264e+07 5.2141062e+02 6.5344866e+07
-8.4375000e+07 4.2187500e+08 2.0007208e+04 -1.7105433e+07 5.1508544e+02 6.6890866e+07
-7.5000000e+07 4.2187500e+08 2.0007221e+04 -1.5492002e+07 5.5560747e+02 6.8148700e+07
-6.5625000e+07 4.2187500e+08 2.0007236e+04 -1.3816621e+07 6.7862855e+02 6.9076024e+07
-5.6250000e+07 4.2187500e+08 2.0007255e+04 -1.1965994e+07 5.8297652e+02 6.9812719e+07
-4.6875000e+07 4.2187500e+08 2.0007277e+04 -9.9405468e+06 5.4882402e+02 7.0485152e+07
-3.7500000e+07 4.2187500e+08 2.0007294e+04 -7.9322236e+06 5.8708964e+02 7.2939101e+07
-2.8125000e+07 4.2187500e+08 2.0007304e+04 -5.9446809e+06 4.8184400e+02 7.2207948e+07
-1.8750000e+07 4.2187500e+08 2.0007275e+04 -4.1798778e+06 5.5881807e+02 7.2708577e+07
-9.3750000e+06 4.2187500e+08 2.0007187e+04 -2.4340992e+06 5.5589889e+02 6.1791686e+07
0.0000000e+00 4.2187500e+08 2.0006874e+04 5.5245153e+02 5.4592527e+02 1.5806147e+08
9.3750000e+06 4.2187500e+08 2.0007187e+04 2.4351721e+06 5.4714048e+02 6.1791480e+07
1.8750000e+07 4.2187500e+08 2.0007276e+04 4.1808860e+06 5.3825506e+02 7.2708474e+07
2.8125000e+07 4.2187500e+08 2.0007304e+04 5.9456252e+06 4.4410812e+02 7.2208013e+07
3.7500000e+07 4.2187500e+08 2.0007294e+04 7.9331292e+06 5.5368297e+02 7.2938773e+07
4.6875000e+07 4.2187500e+08 2.0007277e+04 9.9414261e+06 5.1678615e+02 7.0484951e+07
5.6250000e+07 4.2187500e+08 2.0007256e+04 1.1966830e+07 5.5148267e+02 6.9812529e+07
6.5625000e+07 4.2187500e+08 2.0007237e+04 1.3817416e+07 6.5771955e+02 6.9075773e+07
7.5000000e+07 4.2187500e+08 2.0007221e+04 1.5492766e+07 5.0648093e+02 6.8148427e+07
8.4375000e+07 4.2187500e+08 2.0007209e+04 1.7106162e+07 4.6289434e+02 6.6890559e+07
9.3750000e+07 4.2187500e+08 2.0007197e+04 1.8741948e+07 4.6698102e+02 6.5344539e+07
1.0312500e+08 4.2187500e+08 2.0007184e+04 2.0299982e+07 4.4021885e+02 6.3880993e+07
1.1250000e+08 4.2187500e+08 2.0007171e+04 2.1735412e+07 4.2709589e+02 6.2347645e+07
1.2187500e+08 4.2187500e+08 2.0007159e+04 2.3026353e+07 3.7146687e+02 6.0746954e+07
1.3125000e+08 4.2187500e+08 2.0007147e+04 2.4215479e+07 3.9945797e+02 5.8979713e+07
1.4062500e+08 4.2187500e+08 2.0007136e+04 2.5343332e+07 3.7993976e+02 5.7162782e+07
1.5000000e+08 4.2187500e+08 2.0007126e+04 2.6372687e+07 3.2403443e+02 5.5340475e+07
1.5937500e+08 4.2187500e+08 2.0007118e+04 2.7280116e+07 3.3690523e+02 5.3443777e+07
1.6875000e+08 4.2187500e+08 2.0007110e+04 2.8066391e+07 3.2053809e+02 5.1500608e+07
1.7812500e+08 4.2187500e+08 2.0007104e+04 2.8748174e+07 2.6280795e+02 4.9537555e+07
1.8750000e+08 4.2187500e+08 2.0007098e+04 2.9336956e+07 3.1008736e+02 4.7571866e+07
1.9687500e+08 4.2187500e+08 2.0007093e+04 2.9832049e+07 2.5483251e+02 4.5590513e+07
2.0625000e+08 4.2187500e+08 2.0007089e+04 3.0224892e+07 2.4539384e+02 4.3614812e+07
2.1562500e+08 4.2187500e+08 2.0007086e+04 3.0517201e+07 2.0411210e+02 4.1655446e+07
2.2500000e+08 4.2187500e+08 2.0007083e+04 3.0722205e+07 1.9476527e+02 3.9716454e+07
2.3437500e+08 4.2187500e+08 2.0007081e+04 3.0842190e+07 1.7141867e+02 3.7781771e+07
2.4375000e+08 4.2187500e+08 2.0007079e+04 3.0880320e+07 1.5343227e+02 3.5882884e+07
2.5312500e+08 4.2187500e+08 2.0007077e+04 3.0842108e+07 1.3633586e+02 3.4040032e+07
2.6250000e+08 4.2187500e+08 2.0007074e+04 3.0732558e+07 1.2044376e+02 3.2234942e+07
2.7187500e+08 4.2187500e+08 2.0007070e+04 3.0552481e+07 1.0617124e+02 3.0455663e+07
2.8125000e+08 4.2187500e+08 2.0007064e+04 3.0311545e+07 9.0870393e+01 2.8735373e+07
2.9062500e+08 4.2187500e+08 2.0007057e+04 3.0014085e+07 7.3853690e+01 2.7078603e+07
3.0000000e+08 4.2187500e+08 2.0007049e+04 2.9667759e+07 6.0645611e+01 2.5467672e+07
3.0937500e+08 4.2187500e+08 2.0007044e+04 2.9277495e+07 5.0448537e+01 2.3909655e+07
3.1875000e+08 4.2187500e+08 2.0007053e+04 2.8845495e+07 4.1116504e+01 2.2418425e+07
3.2812500e+08 4.2187500e+08 2.0007052e+04 2.8377920e+07 3.1455157e+01 2.0987023e+07
3.3750000e+08 4.2187500e+08 2.0007045e+04 2.7873917e+07 2.2986121e+01 1.9606660e+07
3.4687500e+08 4.2187500e+08 2.0007034e+04 2.7345236e+07 1.6587937e+01 1.8284280e+07
3.5625000e+08 4.2187500e+08 2.0007022e+04 2.6792993e+07 1.0164801e+01 1.7033601e+07
3.6562500e+08 4.2187500e+08 2.0007011e+04 2.6221317e+07 4.1312235e+00 1.5840192e+07
3.7500000e+08 4.2187500e+08 2.0007000e+04 2.5633152e+07 -9.7667722e-03 1.4695580e+07
3.8437500e+08 4.2187500e+08 2.0006990e+04 2.5031694e+07 -3.9106374e+00 1.3609748e+07
3.9375000e+08 4.2187500e+08 2.0006980e+04 2.4421995e+07 -6.1652136e+00 1.2590176e+07
4.0312500e+08 4.2187500e+08 2.0006969e+04 2.3805272e+07 -8.5071755e+00 1.1621440e+07
4.1250000e+08 4.2187500e+08 2.0006958e+04 2.3184861e+07 -1.1485738e+01 1.0698433e+07
4.2187500e+08 4.2187500e+08 2.0006947e+04 2.2564306e+07 -1.2398746e+01 9.8320406e+06
4.3125000e+08 4.2187500e+08 2.0006935e+04 2.1945551e+07 -1.2735280e+01 9.0203729e+06
4.4062500e+08 4.2187500e+08 2.0006924e+04 2.1326242e+07 -1.3298381e+01 8.2505594e+06
4.5000000e+08 4.2187500e+08 2.0006912e+04 2.0712930e+07 -1.4272489e+01 7.5257491e+06
4.5937500e+08 4.2187500e+08 2.0006901e+04 2.0104909e+07 -1.4095262e+01 6.8460729e+06
4.6875000e+08 4.2187500e+08 2.0006889e+04 1.9505018e+07 -1.4001808e+01 6.2110703e+06
4.7812500e+08 4.2187500e+08 2.0006878e+04 1.8914275e+07 -1.3734840e+01 5.6150769e+06
4.8750000e+08 4.2187500e+08 2.0006867e+04 1.8331379e+07 -1.3339598e+01 5.0547214e+06
4.9687500e+08 4.2187500e+08 2.0006856e+04 1.7760789e+07 -1.2778231e+01 4.5337524e+06
5.0625000e+08 4.2187500e+08 2.0006845e+04 1.7202356e+07 -1.2386512e+01 4.0478611e+06
5.1562500e+08 4.2187500e+08 2.0006834e+04 1.6651938e+07 -1.1704418e+01 3.5912020e+06
5.2500000e+08 4.2187500e+08 2.0006824e+04 1.6117838e+07 -1.0877923e+01 3.1675920e+06
5.3437500e+08 4.2187500e+08 2.0006815e+04 1.5597179e+07 -1.0587063e+01 2.7746367e+06
5.4375000e+08 4.2187500e+08 2.0006806e+04 1.5083748e+07 -9.4767433e+00 2.4056899e+06
5.5312500e+08 4.2187500e+08 2.0006797e+04 1.4590039e+07 -8.7970336e+00 2.0657151e+06
5.6250000e+08 4.2187500e+08 2.0006789e+04 1.4110113e+07 -8.4332785e+00 1.7517996e+06
5.7187500e+08 4.2187500e+08 2.0006781e+04 1.3635437e+07 -6.8351035e+00 1.4548987e+06
5.8125000e+08 4.2187500e+08 2.0006774e+04 1.3182761e+07 -7.0585013e+00 1.1839284e+06
5.9062500e+08 4.2187500e+08 2.0006767e+04 1.2746011e+07 -5.4735323e+00 9.3621241e+05
6.0000000e+08 4.2187500e+08 2.0006759e+04 1.2310040e+07 -4.2262249e+00 6.9946395e+05
6.0937500e+08 4.2187500e+08 2.0006750e+04 1.1894261e+07 -6.0340523e+00 4.8463368e+05
6.1875000e+08 4.2187500e+08 2.0006742e+04 1.1501386e+07 -5.7356062e+00 2.9120774e+05
6.2812500e+08 4.2187500e+08 2.0006736e+04 1.1108795e+07 -3.9239221e+00 1.0754868e+05
6.3750000e+08 4.2187500e+08 2.0006730e+04 1.0724050e+07 -3.6998309e+00 -6.1373383e+04
6.4687500e+08 4.2187500e+08 2.0006725e+04 1.0367005e+07 -3.9348623e+00 -2.1489929e+05
6.5625000e+08 4.2187500e+08 2.0006720e+04 1.0023801e+07 -2.9150649e+00 -3.5298385e+05
6.6562500e+08 4.2187500e+08 2.0006715e+04 9.6752115e+06 -2.4793159e+00 -4.8501126e+05
6.7500000e+08 4.2187500e+08 2.0006711e+04 9.3399505e+06 -2.2195626e+00 -6.0476021e+05
6.8437500e+08 4.2187500e+08 2.0006707e+04 9.0337027e+06 -2.6417103e+00 -7.1004053e+05
6.9375000e+08 4.2187500e+08 2.0006703e+04 8.7364629e+06 -1.7026705e+00 -8.0611822e+05
7.0312500e+08 4.2187500e+08 2.0006699e+04 8.4312199e+06 -1.2077002e+00 -8.9769138e+05
7.1250000e+08 4.2187500e+08 2.0006696e+04 8.1368165e+06 -1.2484562e+00 -9.8158532e+05
7.2187500e+08 4.2187500e+08 2.0006692e+04 7.8720190e+06 -1.3392744e+00 -1.0531707e+06
7.3125000e+08 4.2187500e+08 2.0006689e+04 7.6207269e+06 -1.1497297e+00 -1.1147490e+06
7.4062500e+08 4.2187500e+08 2.0006686e+04 7.3600952e+06 -4.1621775e-01 -1.1741628e+06
7.5000000e+08 4.2187500e+08 2.0006683e+04 7.0981569e+06 -2.4243397e-01 -1.2325330e+06
